threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
272323	42	1.62874079209	1.15582702707	-0.179358553461	0.0	1.18184544502	1.07151428466	1.57533530774	1.96834524585	-0.844914650785	-0.272521393489	0.0837480210133	0.979175999416	0.998733680606	3
234138	2	-1.393159167	-1.43487140737	-0.179358553461	0.0	-0.207940797594	0.86237697624	-0.584756987902	-0.658443274611	0.989066997778	-0.452575204413	-0.0382168962388	0.433478662663	-0.310912291552	3
104496	8	-0.93987417314	-0.78157541464	0.00550930710291	0.0	-0.726592617697	-0.681832663971	-0.500378382604	-0.540385363579	0.637615723694	0.220897150303	0.113704316479	-0.29411778634	-0.31980209587	0
115434	20	-0.033304185413	1.08533183157	-0.179358553461	0.0	0.770745777861	-0.681832663971	0.157774738724	0.433592402435	0.183152869276	-0.387900545258	0.221678971495	0.506238307564	-0.114981004379	1
279669	42	1.62874079209	1.15582702707	-0.179358553461	0.0	-0.710736319566	-0.681832663971	-0.500378382604	-0.540385363579	0.637615723694	-0.0843550366367	-0.0438436078209	-0.912574767993	0.182009578284	0
116056	4	-1.24206416905	-0.99427643553	-0.179358553461	0.0	0.555622849767	1.21793027375	-0.331621172007	-0.304269541515	0.298283459062	-0.239499327632	0.802297399409	-0.197104926473	-0.300600118543	8
249748	36	1.17545579822	0.732855854097	-0.179358553461	0.0	0.497130544277	0.579009227497	-0.280994008828	-0.481356408063	-1.51502333007	-0.459356435252	-0.42909751646	0.724517242265	0.00876507173056	1
104496	3	-1.31761166803	-1.38929261718	-0.179358553461	0.0	0.0809885611747	1.26836210082	-0.0953610771713	-0.186211630483	-1.02973450684	-0.334417394338	-0.16750040887	-0.039459029189	-0.31980209587	1
198410	7	-1.01542167212	-1.31150481526	0.00550930710291	0.0	1.07143194898	-0.681832663971	0.883430744291	1.20096882414	-0.597683308976	-0.357319391351	0.0337604439999	0.233389639187	0.874987604496	3
203268	12	-0.637684177231	-0.566269891454	-0.179358553461	0.0	0.1378209686	-0.681832663971	-0.280994008828	-0.215726108241	0.363044415816	-0.192012762644	-0.288781396381	-0.439637076141	-0.291761113107	2
193751	6	-1.0909691711	-0.961639770949	-0.179358553461	0.0	0.422252863149	0.874584357037	0.849679302171	1.28951225742	-0.292487648123	-0.289235036774	0.132403186282	0.797276887165	-0.270809396517	6
247002	2	-1.393159167	-1.66398079273	-0.179358553461	0.0	1.17428896694	-0.681832663971	0.596543486276	0.758251657773	-0.759821485162	-0.27222466453	0.0152368637914	0.433478662663	-0.337723941376	6
218079	14	-0.486589179277	-0.818038446793	-0.179358553461	0.0	-0.947482051605	0.579009227497	-0.584756987902	-0.658443274611	0.989066997778	-0.145071793572	0.175598143882	-0.876194945543	-0.312974726154	2
187924	26	0.419980808451	1.64929339553	-0.179358553461	0.0	0.0441654146169	0.3730633464	-0.280994008828	-0.245240585999	0.154370221829	-0.270896939068	0.506343284069	3.05282587908	-0.133313756395	1
281465	5	-1.16651667007	-1.45249520625	-0.179358553461	0.0	0.296506388072	-0.681832663971	-0.382248335186	-0.333784019273	0.732237220563	-0.365926143691	-0.330156662558	0.287959372863	0.0830127173962	1
259047	7	-1.01542167212	-0.649462979305	-0.179358553461	0.0	-0.0153476112894	-0.681832663971	-0.517254103664	-0.599414319095	0.247114308046	-0.215846605508	0.0568120104816	-0.730675655742	-0.201065231238	1
182534	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	0.738125510706	-0.681832663971	-0.0784853561116	-0.0386392416931	-0.376800453774	-0.236586570126	-0.0187791653187	0.53049152253	-0.288225510932	0
240639	11	-0.713231676209	-0.308906479329	-0.179358553461	0.0	0.148132295265	0.3730633464	-0.449751219425	-0.451841930305	0.685540897433	-0.407767491932	-0.35893945642	-0.00307920673881	-0.270809396517	2
228414	13	-0.562136678254	0.474373470615	-0.179358553461	0.0	-1.48072343583	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	0.844494581473	2.01084390492	-1.16723352514	-0.303546453688	5
220243	8	-0.93987417314	-0.553681463687	-0.179358553461	0.0	0.626420236203	-0.101131522274	0.140899017664	0.315534491403	-0.182437249167	-0.431608271202	0.0218013606373	1.08831546677	0.050013763767	7
252725	9	-0.864326674163	-0.838772327821	-0.179358553461	0.0	0.48438784846	0.0801346727805	-0.17973968247	-0.0386392416931	0.461890086652	-0.448732847875	0.153091297554	1.16107511167	-0.32607725186	1
104496	22	0.117790812542	0.92003275248	-0.179358553461	0.0	0.465689598048	1.01787746411	0.292780507202	0.492621357951	-0.326212770383	-0.337487477608	-0.699099747522	1.25808797153	-0.234459974415	1
213655	43	1.70428829106	1.22632222256	0.560112888796	0.0	-0.505843766486	-0.681832663971	-0.584756987902	-0.687957752369	0.512097411521	-0.195001969116	-0.30548569639	-0.585156365942	-0.312974726154	1
258983	42	1.62874079209	1.15582702707	-0.179358553461	0.0	0.230183969475	-0.681832663971	-0.297869729888	-0.215726108241	0.558255758579	-0.41022483509	-0.214097009887	-0.22135814144	0.454250945724	2
249748	12	-0.637684177231	-0.959028837783	-0.179358553461	0.0	-0.294611768637	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	-0.181566440027	0.202325023897	-1.02171423534	0.429501730502	0
232192	49	2.15757328493	1.64929339553	-0.179358553461	0.0	-1.62256034344	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	-0.573883889424	2.63447110527	-1.31275281495	-0.337723941376	1
104095	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	0.03821737867	0.220524246933	-0.297869729888	-0.274755063757	0.127444519379	-0.395442726957	-0.407220271932	-0.100092066606	-0.139730219601	1
213681	11	-0.713231676209	-0.465562469318	0.190377167667	0.0	0.299735859305	-0.681832663971	-0.314745450947	-0.392812974789	-0.569033650659	0.121924417054	-0.508609984505	-0.14859849654	-0.197478388452	0
207621	28	0.571075806405	0.168894290137	-0.179358553461	0.0	0.747411579705	-0.681832663971	0.107147575545	0.226991058129	-0.34644784374	-0.271155350113	0.239742655919	-0.269864571373	-0.337723941376	4
193479	4	-1.24206416905	-1.26774917667	-0.179358553461	0.0	1.61867287757	2.40658661645	-0.17973968247	-0.127182674967	-0.0652868244729	-0.347916731071	-0.35893945642	-0.29411778634	-0.31980209587	8
104496	5	-1.16651667007	-1.14620573617	0.00550930710291	0.0	0.0118285725894	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	-0.0419919628378	-0.35893945642	-0.14859849654	-0.31980209587	0
105430	17	-0.259946682345	0.107210994079	-0.179358553461	0.0	-0.307536913039	-0.681832663971	-0.314745450947	-0.304269541515	0.0987237700994	-0.198673305553	0.0152368637914	-0.14859849654	-0.285131859029	2
213312	19	-0.10885168439	0.944341440582	-0.179358553461	0.0	-0.569385610171	1.83320635436	-0.534129824723	-0.599414319095	0.596268514978	-0.387632171024	0.213330209786	0.870036532065	-0.312974726154	3
214449	37	1.2510032972	0.803351049592	-0.179358553461	0.0	-0.408928743842	0.18309773793	-0.129112519291	-0.00912476393513	0.174728679779	0.00474331104634	-0.0486468981959	-0.410533218181	0.0582635021743	2
280847	15	-0.411041680299	0.810064877734	-0.179358553461	0.0	0.887555043512	-0.681832663971	0.140899017664	0.167962102613	-0.76818937264	-0.356590217957	-0.43771341857	1.16107511167	-0.303546453688	3
232991	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	1.02788423379	-0.295995504791	1.32219949184	1.34854121293	-1.37700260334	-0.371813531927	0.118356322118	0.449647472641	-0.164479434823	7
187924	17	-0.259946682345	0.474373470615	-0.179358553461	0.0	0.627350630202	-0.681832663971	0.00589324918681	0.0794186693388	-0.373703248669	0.172199583707	0.939223287172	0.142440083062	-0.0874818763545	3
232671	11	-0.713231676209	-0.935530439285	-0.179358553461	0.0	-0.0330073731026	-0.681832663971	-0.517254103664	-0.569899841337	0.618090652912	-0.248491181395	-0.649965483252	-0.29411778634	-0.224977516476	1
103511	4	-1.24206416905	-1.26774917667	0.00550930710291	0.0	-0.0903213972644	0.973224364242	-0.264118287768	-0.186211630483	0.382014797088	-0.0207162857744	-0.0187791653187	-0.0515856366724	-0.277131035143	3
281465	13	-0.562136678254	-0.888533642288	-0.179358553461	0.0	1.55040632782	1.2930140644	0.697797812634	0.581164791225	-1.53357214731	-0.423668654217	-0.151063722969	0.578997952464	-0.337723941376	3
224472	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	-0.998216126909	-0.154933226802	-0.331621172007	-0.304269541515	0.298283459062	-0.287565253995	-0.0492762948658	-0.197104926473	-0.337723941376	1
258983	30	0.72217080436	0.309884681127	-0.179358553461	0.0	0.0580744874046	-0.681832663971	0.107147575545	0.315534491403	0.0177834766741	-0.45095775528	-0.0595984002509	1.0640622518	-0.164479434823	0
281415	35	1.09990829925	0.662360658602	-0.179358553461	0.0	1.40328554938	3.18444911925	0.950933628529	1.05339643535	-1.10959918175	-0.343397387903	-0.230650432348	0.811828816145	-0.288225510932	3
233017	34	1.02436080027	0.591865463107	-0.179358553461	0.0	0.376103507071	-0.152173127052	0.410910554619	0.581164791225	-0.565984530017	-0.352262253347	0.0613681909408	0.166693298029	-0.288225510932	2
203268	15	-0.411041680299	-0.264147625047	-0.179358553461	0.0	0.2689988507	-0.0146578464918	-0.0784853561116	-0.00912476393513	-0.225037403602	-0.243437292262	0.100276936567	-0.788883371663	-0.327117134852	5
217536	45	1.85538328902	1.36731261355	-0.179358553461	0.0	-1.18864488696	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	-0.0799842433083	0.306262890623	-0.29411778634	3.37465834191	0
233913	5	-1.16651667007	-1.1201607132	-0.179358553461	0.0	-1.78573509083	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	2.23203873779	2.26029478506	-1.31275281495	-0.274083102234	1
115204	4	-1.24206416905	-1.03623786142	-0.179358553461	0.0	0.856744297611	-0.681832663971	-0.0953610771713	-0.0976681972091	-0.563857236545	-0.304982970983	-0.0282720106518	-0.512396721041	-0.126766344961	4
281465	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	-1.0464648754	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	-0.24461745868	0.472563477384	-0.29411778634	0.0830127173962	1
182534	26	0.419980808451	0.027903899147	-0.179358553461	0.0	0.825799074979	-0.109734977769	-0.14598824035	-0.186211630483	-0.680326554119	-0.268025024847	-0.489901168495	0.336465802796	-0.189228650044	0
281415	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	1.32300299016	0.668074302097	2.3009913133	2.47009136774	-1.35710772381	-0.342703847779	-0.213314077743	1.38743845136	-0.337723941376	8
116046	14	-0.486589179277	0.239389485632	0.00550930710291	0.0	-0.0441767273632	-0.681832663971	0.124023296605	0.345048969161	0.0351278252652	-0.246565780756	0.282505663943	1.11256868173	-0.114981004379	3
103511	27	0.495528307428	1.52774995502	-0.179358553461	0.0	-1.92144123192	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	0.361423652979	3.75700006591	-1.16723352514	-0.31980209587	3
102097	43	1.70428829106	1.22632222256	-0.179358553461	0.0	0.125741821093	-0.681832663971	0.275904786142	0.522135835709	-0.140984021968	-0.0111938387632	0.343360713823	-0.421447164916	-0.114981004379	4
234400	4	-1.24206416905	-1.3859164105	-0.179358553461	0.0	0.191265556762	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	-0.343397387903	0.122144383852	-0.585156365942	-0.328099246567	2
103870	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	-1.14881630394	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	-0.406257342864	-0.35893945642	-0.00307920673881	-0.312974726154	0
184636	21	0.0422433135643	0.16518401669	-0.179358553461	0.0	0.499210654928	-0.109734977769	-0.0109824718729	0.138447624855	0.0152540925045	-0.376324030978	-0.000353816217384	-0.20680621246	-0.0693903447596	1
102097	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.861121974302	-0.681832663971	1.99722833423	2.11591763464	-1.37007598574	-0.396396957772	-0.0138906341891	0.618685031501	-0.337723941376	3
192087	17	-0.259946682345	0.239389485632	-0.179358553461	0.0	-0.725436635679	-0.681832663971	-0.16286396141	-0.0681537194511	0.132967740395	-0.3027232994	0.389413184003	1.23383475657	-0.156229696415	2
218079	36	1.17545579822	0.732855854097	-0.179358553461	0.0	0.375988774288	0.680032229411	-0.247242566709	-0.245240585999	-0.18932845062	-0.276481951978	-0.226877225757	0.0454272231948	-0.312974726154	0
232671	20	-0.033304185413	-0.230578484335	-0.179358553461	0.0	0.212401845002	-0.681832663971	-0.196615403529	-0.156697152725	-0.093782873723	-0.285775762523	-0.318487962343	0.190946512995	-0.334974028573	1
116046	24	0.268885810496	1.64929339553	-0.179358553461	0.0	0.786281216814	0.479569619424	0.174650459784	0.256505535887	-0.595442136226	-0.327209372747	-0.384307342536	0.542618130014	-0.164479434823	5
221502	37	1.2510032972	0.803351049592	-0.179358553461	0.0	1.84066861448	-0.489369492342	3.17852880841	3.14892435617	-1.65942235038	-0.323478801352	-0.431564396208	0.42491870444	0.627495452278	4
269715	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	-1.26951879495	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	0.0306708686631	0.239742655919	-0.876194945543	-0.337723941376	1
86478	17	-0.259946682345	-0.00941708670333	-0.179358553461	0.0	1.37027419049	0.927453546322	0.815927860052	1.05339643535	-0.731957282528	-0.277013976911	0.0268093273031	0.748770457231	-0.289681347122	7
279669	16	-0.335494181322	-0.677048055803	-0.179358553461	0.0	1.26804697418	0.750814210027	3.92106053503	3.94581525564	-1.64869363227	-0.283282861549	-0.0233791977251	0.09999695687	0.182009578284	4
20955	14	-0.486589179277	0.527778921748	-0.179358553461	0.0	0.829578626696	1.50200955236	-0.247242566709	-0.186211630483	0.203470032179	-0.363153373748	-0.314918712866	0.870036532065	-0.306224940184	3
102097	7	-1.01542167212	-1.31150481526	-0.179358553461	0.0	-0.738207210085	-0.681832663971	-0.280994008828	-0.186211630483	0.571718609804	-0.307937926131	0.646659404149	-0.0515856366724	-0.337723941376	3
281465	9	-0.864326674163	-1.17051442427	-0.179358553461	0.0	0.649531320564	0.152135857878	-0.17973968247	-0.0681537194511	0.286164449611	-0.315394355008	0.0152368637914	-0.22135814144	-0.337723941376	3
213312	12	-0.637684177231	-0.042591296348	-0.179358553461	0.0	-0.402668386516	-0.681832663971	-0.567881266843	-0.628928796853	0.989066997778	-0.285775762523	0.638864064144	0.578997952464	-0.312974726154	6
214449	30	0.72217080436	0.309884681127	-0.179358553461	0.0	-1.19213005655	-0.681832663971	-0.449751219425	-0.599414319095	-0.832089604292	0.814589011303	0.831621562435	-0.97320780541	-0.238727080488	1
212504	19	-0.10885168439	-0.197009343623	-0.179358553461	0.0	0.0839284695036	0.890713461617	-0.517254103664	-0.540385363579	0.989066997778	-0.343397387903	-0.857841216703	1.01555582187	-0.274083102234	1
86478	6	-1.0909691711	-1.14978054324	-0.179358553461	0.0	-1.23337679247	-0.681832663971	-0.635384151081	-0.776501185643	0.382014797088	0.823003998581	-0.2909073982	-1.07022066528	-0.32607725186	0
235068	43	1.70428829106	1.22632222256	-0.179358553461	0.0	0.0268559465571	-0.681832663971	-0.365372614126	-0.333784019273	0.49443187129	-0.251525146039	-0.24807239858	-0.245611356407	-0.189228650044	1
221502	44	1.77983579004	1.29681741806	-0.179358553461	0.0	0.953408221624	-0.681832663971	0.410910554619	0.758251657773	-0.0171428143245	-0.178764172531	-0.000140245258359	0.166693298029	1.02348289583	1
233189	37	1.2510032972	0.803351049592	-0.179358553461	0.0	-0.0874275337123	0.0579520608178	-0.264118287768	-0.333784019273	-0.629738870728	-0.208756758302	0.389413184003	-0.00307920673881	-0.337723941376	2
281465	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	-0.670146622463	-0.681832663971	-0.483502661544	-0.540385363579	0.321309577019	-0.0534304988934	0.27716028794	-0.633662795875	0.00876507173056	0
220243	4	-1.24206416905	-1.14114142614	-0.179358553461	0.0	-0.778618453941	-0.681832663971	-0.584756987902	-0.717472230127	0.0351278252652	0.390943326244	0.0686906238217	-0.657916010842	-0.156229696415	1
42238	35	1.09990829925	0.662360658602	0.00550930710291	0.0	0.346111267214	-0.681832663971	-0.517254103664	-0.569899841337	0.618090652912	0.440256717267	-0.35893945642	-0.366877431241	-0.189228650044	0
233913	2	-1.393159167	-1.49781354621	-0.179358553461	0.0	-1.35434662002	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	-0.381811804824	1.88611846485	-0.730675655742	-0.318278129416	9
203064	20	-0.033304185413	-0.395067273823	-0.179358553461	0.0	0.303270845022	-0.681832663971	-0.415999777305	-0.422327452547	0.432602480479	-0.371997902691	0.108780943844	1.88867156067	-0.312974726154	5
220912	37	1.2510032972	0.803351049592	-0.179358553461	0.0	-0.389765912572	-0.681832663971	-0.399124056246	-0.392812974789	0.454861061171	-0.364350706224	-0.209268928336	-0.391130646207	-0.189228650044	1
212846	33	0.948813301292	1.19740111672	-0.179358553461	0.0	0.965126492253	-0.681832663971	0.242153344022	0.551650313467	0.141121066656	-0.422331121301	0.116205077182	0.229751656942	-0.330743393493	4
208475	4	-1.24206416905	-1.10921425427	-0.179358553461	0.0	1.81425568921	-0.681832663971	2.28411559224	2.1454321124	-1.7327703151	-0.337971400662	-0.265395376367	0.830349453029	-0.308670514811	7
267733	8	-0.93987417314	-0.914168258832	-0.179358553461	0.0	1.09726052134	-0.681832663971	1.3390752129	1.584657035	-0.9933378451	-0.26860375496	0.0561623988146	0.724517242265	-0.324974345655	7
103511	5	-1.16651667007	-1.14620573617	0.00550930710291	0.0	-0.166441253757	-0.681832663971	-0.112236798231	-0.0386392416931	-0.12386203682	-0.2996992036	0.567592384104	-0.0758388516392	-0.31980209587	2
192087	26	0.419980808451	1.29681741806	-0.179358553461	0.0	-0.259905147916	-0.681832663971	-0.0784853561116	0.0203897138229	-0.0732743534294	-0.364350706224	0.219333038452	-0.3232216443	-0.156229696415	2
281465	28	0.571075806405	0.168894290137	-0.179358553461	0.0	-0.141732648189	0.281151237199	-0.314745450947	-0.274755063757	0.321309577019	-0.280270511691	-0.309049280392	-0.14859849654	0.00876507173056	3
232671	41	1.55319329311	1.41430941055	-0.179358553461	0.0	-1.18061907419	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	-0.266568554063	0.239742655919	0.578997952464	-0.279975772525	0
221502	49	2.15757328493	1.64929339553	-0.179358553461	0.0	-0.488072647259	-0.681832663971	-0.500378382604	-0.510870885821	0.989066997778	-0.0315627093753	-0.201391532121	-0.682169225809	2.40943894825	0
102097	44	1.77983579004	1.29681741806	-0.179358553461	0.0	1.30841380877	-0.681832663971	2.14910982377	2.52912032325	-1.05973417955	-0.181760464483	-0.0230311689575	-0.189020521484	-0.114981004379	5
203064	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	0.204200612152	-0.681832663971	-0.466626940484	-0.510870885821	0.353107549436	-0.389494688208	-0.572754496541	-0.0758388516392	-0.337723941376	7
258983	34	1.02436080027	0.591865463107	-0.179358553461	0.0	0.922532334318	-0.681832663971	0.242153344022	0.315534491403	-0.706824864467	-0.335449577506	-0.109488576279	0.688137419815	-0.139730219601	1
184636	28	0.571075806405	0.814481869933	0.00550930710291	0.0	-0.216896310216	-0.681832663971	-0.247242566709	-0.156697152725	0.399869273579	-0.36194227883	-0.336929084643	0.870036532065	-0.199649372243	0
233076	29	0.646623305383	1.32886068874	-0.179358553461	0.0	0.189995003559	2.59393066053	-0.213491124589	-0.245240585999	-0.494838381686	-0.0648339474152	-0.878628790048	-0.585156365942	-0.324974345655	1
214449	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	1.4809767337	3.90106769804	1.45720526032	1.584657035	-1.23679107142	-0.315635708449	-0.33122269196	0.833656709615	-0.213977865266	7
103511	6	-1.0909691711	-1.02466229566	-0.179358553461	0.0	-0.481140836618	-0.681832663971	-0.534129824723	-0.628928796853	0.203470032179	-0.103503274076	0.0372472355686	-0.985334412894	-0.277131035143	6
203573	9	-0.864326674163	-0.660031974132	-0.179358553461	0.0	-0.325315531698	-0.681832663971	-0.551005545783	-0.628928796853	0.571718609804	-0.383791929407	0.389413184003	0.724517242265	-0.31980209587	1
86478	10	-0.788779175186	-0.735102922681	-0.179358553461	0.0	0.708014148184	-0.127774135332	0.309656228261	0.610679268983	-0.00758586902638	-0.0986539893814	0.0878382393549	0.346167088783	0.00148589078295	5
182534	30	0.72217080436	0.309884681127	0.375245028232	0.0	-0.53230735859	-0.681832663971	-0.466626940484	-0.569899841337	-0.282851898906	-0.0269667671715	-0.073852736259	-0.585156365942	0.00876507173056	1
221502	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.286789832567	-0.681832663971	0.680922091574	0.876309568805	-0.73659824688	-0.227013114858	-0.0478265609634	0.578997952464	0.107761932618	1
203573	26	0.419980808451	1.40620651451	-0.179358553461	0.0	0.918556500385	-0.681832663971	-0.264118287768	-0.186211630483	0.382014797088	-0.463471194085	-0.33626210368	0.797276887165	-0.31980209587	1
215636	9	-0.864326674163	-1.17051442427	-0.179358553461	0.0	-1.53612225927	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	0.181809558185	1.13776582443	-1.02171423534	0.850238389274	1
214449	39	1.40209829516	0.944341440582	-0.179358553461	0.0	0.519819882194	2.83584476113	0.343407670381	0.522135835709	-0.462579569089	0.0306708686631	-0.46739636083	-0.169386966511	-0.337723941376	0
221502	43	1.70428829106	1.22632222256	-0.179358553461	0.0	1.60337096362	-0.681832663971	2.50349996602	2.82426510083	-1.21419352757	-0.287056243087	-0.00185748586291	0.60138553551	5.94857672498	1
103685	5	-1.16651667007	-1.23460096563	-0.179358553461	0.0	0.296119499407	0.858941577902	-0.500378382604	-0.569899841337	0.286164449611	-0.205105486991	-0.280165494271	-0.22135814144	-0.324974345655	5
286745	15	-0.411041680299	-0.747543251298	-0.179358553461	0.0	-1.45463593902	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	-0.255971473534	1.99302598491	-1.02171423534	-0.288225510932	1
259161	4	-1.24206416905	-1.46561059146	-0.179358553461	0.0	-0.17678907433	-0.681832663971	-0.483502661544	-0.510870885821	0.655188287398	0.00839779862826	-0.770533408653	-0.14859849654	0.155533673628	0
267733	4	-1.24206416905	-1.34141186789	-0.179358553461	0.0	-0.654174865454	-0.681832663971	-0.517254103664	-0.540385363579	0.989066997778	0.194404448978	1.51194214464	-0.948954590443	-0.249976723771	3
286745	46	1.930930788	1.43780780905	-0.179358553461	0.0	-1.56864566832	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	-0.0315627093753	1.03085830437	-0.585156365942	-0.164479434823	1
203064	29	0.646623305383	0.239389485632	-0.179358553461	0.0	0.794573690437	-0.681832663971	1.08593939701	1.46659912396	-0.606459582796	-0.315252171546	-0.239732841132	0.451668573888	-0.337723941376	8
70161	31	0.797718303337	0.380379876622	-0.179358553461	0.0	-1.99099213251	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	1.83119264818	2.63447110527	-1.45827210475	0.281006439171	1
267733	23	0.193338311519	0.687995275145	0.00550930710291	0.0	-0.780029207651	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	0.844494581473	-0.301373868695	-0.924701375477	-0.249976723771	1
232671	3	-1.31761166803	-1.56215439924	-0.179358553461	0.0	0.0241239939702	-0.681832663971	-0.432875498365	-0.422327452547	0.698737684404	-0.423973969736	-0.35893945642	0.0696804381615	-0.334974028573	0
269715	28	0.571075806405	0.168894290137	-0.179358553461	0.0	1.54005913405	0.500466936009	3.88730909292	3.76872838909	-1.76333814155	-0.314702281288	-0.222143812472	0.78443694983	-0.337723941376	5
259881	3	-1.31761166803	-1.26246467926	-0.179358553461	0.0	0.620125703837	2.40658661645	-0.213491124589	-0.0976681972091	0.432602480479	-0.324709293186	-0.400514603111	1.01555582187	-0.254867873024	4
182534	15	-0.411041680299	-0.747543251298	0.190377167667	0.0	0.128400639092	1.63448179635	-0.0447339139923	0.138447624855	0.263243714344	-0.278861167478	-0.163717028484	-0.488143506074	0.00876507173056	4
247002	48	2.08202578595	1.57879820004	-0.179358553461	0.0	-2.10576665341	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.743181833552	0.638864064144	-1.16723352514	-0.337723941376	0
243335	15	-0.411041680299	-0.747543251298	-0.179358553461	0.0	-0.402046045679	0.323971217462	-0.331621172007	-0.274755063757	0.528544638634	-0.197579397145	-0.436355246809	-0.197104926473	-0.164479434823	4
245643	27	0.495528307428	0.0983990946419	-0.179358553461	0.0	-0.665591389807	-0.681832663971	-0.230366845649	-0.0681537194511	0.798279163275	-0.363153373748	-0.551372992529	0.870036532065	3.67164892457	0
103870	38	1.32655079618	0.873846245087	-0.179358553461	0.0	-0.52514437417	-0.681832663971	-0.534129824723	-0.628928796853	0.203470032179	0.391964307425	-0.138835738649	-0.366877431241	-0.238727080488	0
212647	5	-1.16651667007	-1.19325480991	-0.179358553461	0.0	0.552978875722	0.0801346727805	-0.247242566709	-0.215726108241	0.00707079077956	-0.0256997776991	-0.336929084643	-0.00307920673881	-0.32255506753	0
70161	1	-1.46870666598	-1.73447598823	0.00550930710291	0.0	-1.0446696906	1.24413513837	-0.618508430022	-0.717472230127	0.989066997778	-0.266568554063	-0.421302176456	0.142440083062	-0.164479434823	1
251261	9	-0.864326674163	-0.773978949609	-0.179358553461	0.0	-1.18576273311	2.4345366819	-0.635384151081	-0.746986707885	0.989066997778	-0.0151287342223	0.185317009342	-1.07022066528	-0.323802507813	8
115985	13	-0.562136678254	0.0224811918012	-0.179358553461	0.0	-2.16165107864	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	1.94051430898	2.63447110527	-1.45827210475	-0.31487851194	1
235068	34	1.02436080027	0.591865463107	-0.179358553461	0.0	-1.49593576399	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	0.473782026579	0.175598143882	-0.585156365942	-0.189228650044	1
238856	38	1.32655079618	0.873846245087	-0.179358553461	0.0	-0.795373406475	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	-0.200121995066	-0.65828051259	-0.512396721041	-0.0159841434913	0
214449	42	1.62874079209	1.15582702707	-0.179358553461	0.0	0.559636631613	2.68790903372	0.225277622963	0.492621357951	0.0197417095795	-0.220335273522	-0.153745990498	-0.314906256312	-0.26347629571	1
212647	22	0.117790812542	0.73967796979	-0.179358553461	0.0	1.47392854982	-0.681832663971	0.883430744291	0.994367479837	-1.06048548178	-0.423566605824	-0.166294222252	11.4929446875	-0.32255506753	2
193479	10	-0.788779175186	-0.538488533623	-0.179358553461	0.0	1.29621527624	-0.0858874306876	0.157774738724	0.286020013645	-0.392500079654	0.0608986065674	-0.487965773735	0.0842323671416	-0.31980209587	5
186650	21	0.0422433135643	1.64929339553	-0.179358553461	0.0	-0.505042452818	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	0.603068458767	-0.546027616526	-1.26424638501	-0.0249838581175	2
238856	17	-0.259946682345	-0.606552860308	-0.179358553461	0.0	-0.568670531768	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	-0.124154130359	-0.35893945642	-0.439637076141	-0.312974726154	1
240639	20	-0.033304185413	0.866013445587	-0.179358553461	0.0	-0.869430942095	-0.681832663971	-0.517254103664	-0.569899841337	0.618090652912	0.0595141300222	0.805164650905	-0.948954590443	-0.224977516476	2
269715	19	-0.10885168439	-0.465562469318	-0.179358553461	0.0	-0.608889673988	-0.681832663971	-0.280994008828	-0.304269541515	-0.262978166145	-0.299495197138	-0.288781396381	3.05282587908	-0.312974726154	1
